SN	INTTIME(LU)	LU(397.65)	LU(400.94)	LU(404.24)	LU(407.54)	LU(410.84)	LU(414.13)	LU(417.43)	LU(420.73)	LU(424.03)	LU(427.32)	LU(430.62)	LU(433.92)	LU(437.22)	LU(440.51)	LU(443.81)	LU(447.11)	LU(450.4)	LU(453.7)	LU(457)	LU(460.29)	LU(463.59)	LU(466.89)	LU(470.18)	LU(473.48)	LU(476.77)	LU(480.07)	LU(483.37)	LU(486.66)	LU(489.96)	LU(493.25)	LU(496.54)	LU(499.84)	LU(503.13)	LU(506.43)	LU(509.72)	LU(513.01)	LU(516.31)	LU(519.6)	LU(522.89)	LU(526.19)	LU(529.48)	LU(532.77)	LU(536.06)	LU(539.35)	LU(542.64)	LU(545.93)	LU(549.22)	LU(552.51)	LU(555.8)	LU(559.09)	LU(562.38)	LU(565.67)	LU(568.95)	LU(572.24)	LU(575.53)	LU(578.81)	LU(582.1)	LU(585.39)	LU(588.67)	LU(591.96)	LU(595.24)	LU(598.52)	LU(601.81)	LU(605.09)	LU(608.37)	LU(611.65)	LU(614.93)	LU(618.21)	LU(621.49)	LU(624.77)	LU(628.05)	LU(631.33)	LU(634.61)	LU(637.89)	LU(641.16)	LU(644.44)	LU(647.71)	LU(650.99)	LU(654.26)	LU(657.54)	LU(660.81)	LU(664.08)	LU(667.35)	LU(670.62)	LU(673.89)	LU(677.16)	LU(680.43)	LU(683.7)	LU(686.97)	LU(690.24)	LU(693.5)	LU(696.77)	LU(700.03)	LU(703.29)	LU(706.56)	LU(709.82)	LU(713.08)	LU(716.34)	LU(719.6)	LU(722.86)	LU(726.12)	LU(729.38)	LU(732.63)	LU(735.89)	LU(739.14)	LU(742.4)	LU(745.65)	LU(748.9)	LU(752.15)	LU(755.4)	LU(758.65)	LU(761.9)	LU(765.15)	LU(768.4)	LU(771.64)	LU(774.89)	LU(778.13)	LU(781.38)	LU(784.62)	LU(787.86)	LU(791.1)	LU(794.34)	LU(797.58)	DARK_SAMP(LU)	DARK_AVE(LU)	INTTIME(ED)	ED(396.59)	ED(399.89)	ED(403.2)	ED(406.51)	ED(409.82)	ED(413.13)	ED(416.44)	ED(419.75)	ED(423.05)	ED(426.36)	ED(429.67)	ED(432.98)	ED(436.29)	ED(439.6)	ED(442.91)	ED(446.21)	ED(449.52)	ED(452.83)	ED(456.14)	ED(459.45)	ED(462.75)	ED(466.06)	ED(469.37)	ED(472.67)	ED(475.98)	ED(479.29)	ED(482.6)	ED(485.9)	ED(489.21)	ED(492.51)	ED(495.82)	ED(499.13)	ED(502.43)	ED(505.74)	ED(509.04)	ED(512.35)	ED(515.65)	ED(518.96)	ED(522.26)	ED(525.56)	ED(528.87)	ED(532.17)	ED(535.47)	ED(538.78)	ED(542.08)	ED(545.38)	ED(548.68)	ED(551.98)	ED(555.28)	ED(558.58)	ED(561.88)	ED(565.18)	ED(568.48)	ED(571.78)	ED(575.08)	ED(578.38)	ED(581.67)	ED(584.97)	ED(588.27)	ED(591.56)	ED(594.86)	ED(598.15)	ED(601.45)	ED(604.74)	ED(608.04)	ED(611.33)	ED(614.62)	ED(617.92)	ED(621.21)	ED(624.5)	ED(627.79)	ED(631.08)	ED(634.37)	ED(637.66)	ED(640.94)	ED(644.23)	ED(647.52)	ED(650.81)	ED(654.09)	ED(657.38)	ED(660.66)	ED(663.94)	ED(667.23)	ED(670.51)	ED(673.79)	ED(677.07)	ED(680.35)	ED(683.63)	ED(686.91)	ED(690.19)	ED(693.47)	ED(696.75)	ED(700.02)	ED(703.3)	ED(706.57)	ED(709.85)	ED(713.12)	ED(716.39)	ED(719.66)	ED(722.93)	ED(726.2)	ED(729.47)	ED(732.74)	ED(736.01)	ED(739.27)	ED(742.54)	ED(745.8)	ED(749.07)	ED(752.33)	ED(755.59)	ED(758.85)	ED(762.11)	ED(765.37)	ED(768.63)	ED(771.89)	ED(775.15)	ED(778.4)	ED(781.66)	ED(784.91)	ED(788.16)	ED(791.42)	ED(794.67)	ED(797.92)	DARK_SAMP(ED)	DARK_AVE(ED)	ALTIM	FRAME(COUNTER)	TIMER	CHECK(SUM)
0001	30765	3807	3992	4064	4139	4264	4405	4529	4670	4790	4886	5038	5309	5582	5840	6136	6393	6617	6765	6892	6989	7044	7074	7199	7319	7559	7701	7736	7756	7887	8103	8190	8391	8537	8839	9101	9255	9412	9711	10267	10803	11297	11785	12178	12494	12702	13075	13344	13567	13659	13771	13825	13717	13455	13120	12661	12054	11413	10486	9510	8648	7953	7260	6623	6291	6066	5893	5683	5580	5479	5272	5207	5146	5089	4997	4915	4859	4679	4621	4472	4414	4316	4279	4228	4166	4218	4226	4245	4186	4092	4071	3993	3907	3843	3788	3690	3592	3530	3471	3418	3374	3363	3299	3328	3307	3333	3305	3287	3312	3268	3308	3263	3308	3298	3310	3305	3249	3310	3284	3333	3286	3308	3279	3279	15	3376	3423	6733	7623	7972	8083	8094	8123	7989	7949	7784	7555	7597	7936	8404	8828	9360	9982	10457	10908	11321	11721	11927	12126	12322	12524	12639	12665	12361	11934	11725	11584	11270	10752	10366	10073	9724	9406	9070	8885	8827	8865	8951	9002	9125	9196	9368	9455	9579	9649	9541	9573	9585	9538	9481	9458	9473	9464	9467	9292	9059	8904	8978	9061	9112	9102	9012	8852	8660	8564	8373	8139	7918	7758	7666	7471	7385	7176	6967	6783	6657	6645	6583	6661	6579	6523	6411	6310	6154	5798	5601	5482	5382	5317	5313	5316	5247	5200	4992	4709	4454	4375	4372	4414	4541	4683	4759	4731	4785	4761	4669	4343	3928	3726	3841	4125	4310	4335	4311	4370	4216	4050	4037	3978	3964	15	2418	1056	120	8446.0580000000	35
0001	30765	3795	3844	4003	4091	4193	4318	4436	4579	4606	4772	4914	5136	5379	5643	5926	6104	6353	6512	6629	6665	6743	6807	6818	7042	7209	7358	7332	7413	7538	7694	7823	7981	8172	8343	8610	8795	8925	9235	9710	10215	10640	11122	11496	11786	12009	12302	12576	12702	12869	12986	13050	12918	12668	12361	11898	11391	10719	9923	8952	8195	7533	6811	6346	5995	5807	5621	5486	5348	5201	5132	5013	4950	4863	4837	4766	4669	4568	4484	4359	4255	4195	4156	4117	4128	4138	4122	4080	4087	4031	3989	3908	3851	3793	3668	3657	3568	3516	3466	3407	3366	3267	3325	3331	3306	3290	3320	3302	3257	3288	3304	3288	3282	3281	3318	3290	3296	3324	3314	3261	3279	3310	3334	3281	15	3359	3423	6888	7772	8206	8290	8286	8305	8191	8113	8008	7793	7759	8104	8614	9042	9569	10238	10759	11207	11583	12055	12256	12476	12667	12886	13021	13017	12730	12259	12046	11858	11560	11068	10623	10305	9945	9644	9268	9100	9013	9079	9144	9215	9359	9418	9547	9676	9797	9872	9824	9810	9776	9746	9666	9646	9677	9679	9643	9474	9261	9082	9160	9264	9312	9310	9189	9041	8801	8714	8558	8308	8076	7923	7813	7642	7520	7307	7077	6908	6777	6751	6681	6771	6709	6612	6470	6422	6245	5927	5661	5558	5470	5399	5384	5387	5333	5300	5093	4777	4474	4430	4431	4502	4588	4703	4808	4780	4791	4786	4696	4394	3963	3759	3860	4190	4345	4408	4354	4400	4256	4111	4066	4008	3993	15	2419	1084	121	8447.0560000000	132
0001	30765	3760	3881	4018	4080	4165	4268	4377	4521	4630	4713	4836	5064	5327	5479	5802	6030	6244	6370	6445	6543	6527	6626	6681	6868	7008	7166	7150	7119	7297	7471	7609	7706	7892	8136	8317	8486	8646	8927	9341	9812	10315	10706	11018	11307	11567	11792	12074	12276	12385	12438	12523	12418	12142	11867	11466	10979	10334	9555	8690	7878	7293	6677	6219	5874	5656	5505	5304	5234	5153	5038	4914	4892	4835	4727	4671	4608	4546	4430	4319	4245	4174	4124	4081	4099	4090	4098	4132	4076	3993	3946	3908	3778	3771	3670	3672	3588	3493	3448	3346	3361	3336	3322	3321	3311	3331	3268	3303	3285	3324	3321	3304	3277	3263	3318	3292	3296	3293	3326	3310	3283	3276	3295	3319	15	3357	3423	6969	7851	8390	8413	8354	8394	8328	8225	8089	7915	7890	8159	8688	9215	9752	10353	10873	11408	11730	12152	12455	12692	12823	13029	13190	13128	12845	12447	12225	12019	11663	11224	10720	10447	10134	9761	9400	9197	9146	9166	9266	9375	9455	9528	9636	9812	9876	9946	9927	9904	9818	9818	9786	9760	9753	9779	9766	9512	9347	9216	9237	9314	9392	9403	9231	9111	8935	8801	8602	8373	8164	7916	7850	7752	7583	7332	7109	6970	6777	6761	6840	6809	6727	6647	6565	6430	6269	6002	5758	5549	5479	5461	5423	5372	5369	5325	5050	4807	4531	4472	4452	4502	4634	4683	4800	4819	4845	4813	4680	4417	3933	3781	3897	4201	4365	4400	4363	4356	4229	4162	4075	4017	3978	15	2416	1098	122	8448.0580000000	170
0001	30765	3724	3873	3908	3998	4127	4235	4296	4419	4529	4602	4731	4929	5165	5303	5583	5863	6019	6137	6223	6329	6296	6374	6487	6635	6760	6883	6925	6909	7058	7217	7373	7470	7636	7883	8023	8192	8323	8670	9048	9511	9978	10361	10699	10943	11208	11442	11688	11892	12007	12102	12125	12067	11820	11532	11134	10685	10031	9238	8409	7638	7081	6456	6016	5682	5488	5353	5161	5105	5016	4926	4813	4767	4689	4600	4621	4517	4421	4314	4260	4148	4025	4063	4023	4040	3991	4015	4050	3989	3951	3910	3856	3750	3722	3687	3627	3527	3475	3476	3336	3340	3348	3341	3328	3296	3320	3258	3298	3287	3331	3287	3280	3306	3249	3277	3288	3332	3311	3269	3295	3259	3294	3295	3286	15	3356	3423	6916	7812	8264	8310	8252	8309	8227	8140	7996	7822	7833	8066	8593	9091	9662	10228	10777	11262	11626	12079	12334	12533	12718	12925	13068	13056	12732	12353	12100	11891	11562	11126	10690	10337	10040	9669	9250	9110	9013	9073	9159	9304	9394	9382	9564	9700	9830	9877	9850	9833	9735	9746	9690	9712	9650	9698	9717	9455	9237	9156	9203	9245	9318	9352	9215	9023	8893	8738	8521	8312	8131	7948	7805	7697	7521	7248	7096	6907	6797	6723	6759	6814	6650	6611	6494	6423	6236	5968	5714	5502	5487	5419	5416	5388	5380	5316	5038	4800	4544	4456	4422	4495	4634	4702	4796	4821	4830	4784	4687	4384	3974	3758	3918	4190	4304	4379	4367	4398	4210	4150	4079	3988	3956	15	2418	1038	123	8449.0550000000	92
0001	30765	3676	3741	3820	3930	3982	4097	4201	4277	4327	4407	4551	4717	4896	5090	5324	5432	5622	5746	5866	5887	5927	5990	6009	6170	6302	6440	6418	6472	6597	6676	6812	6935	7097	7249	7463	7627	7664	7963	8322	8770	9139	9510	9814	10035	10230	10473	10708	10851	10966	11060	11117	11038	10829	10588	10177	9793	9229	8531	7774	7133	6576	5995	5633	5342	5202	5051	4951	4862	4735	4703	4609	4546	4503	4445	4421	4274	4257	4187	4103	4017	3952	3946	3919	3906	3939	3917	3868	3909	3864	3810	3757	3717	3689	3539	3569	3506	3474	3420	3351	3356	3271	3329	3310	3311	3282	3303	3311	3245	3284	3288	3304	3274	3278	3291	3269	3267	3296	3312	3310	3268	3316	3301	3273	15	3338	3423	6765	7646	8093	8157	8077	8119	8060	7991	7841	7655	7663	7917	8439	8929	9470	10061	10604	11055	11433	11878	12171	12367	12508	12761	12912	12907	12552	12148	11894	11696	11360	10898	10459	10130	9846	9493	9035	8903	8845	8901	8953	9077	9169	9173	9349	9474	9582	9626	9626	9601	9445	9499	9468	9464	9409	9463	9440	9212	9015	8924	8979	8990	9086	9103	8935	8779	8636	8496	8238	8038	7861	7727	7557	7476	7323	7031	6885	6709	6581	6521	6558	6556	6425	6404	6288	6224	6041	5757	5546	5345	5276	5248	5219	5205	5231	5164	4883	4632	4416	4359	4310	4366	4485	4591	4655	4653	4640	4581	4536	4241	3839	3659	3809	4078	4161	4229	4206	4256	4094	4022	3953	3827	3863	15	2405	955	124	8451.0550000000	219
0001	30765	3627	3729	3799	3864	3880	4030	4087	4211	4267	4311	4436	4534	4772	4946	5131	5314	5464	5566	5597	5707	5747	5772	5826	5971	6114	6215	6221	6282	6355	6442	6624	6727	6862	7029	7239	7337	7402	7716	8074	8456	8819	9190	9478	9636	9938	10148	10355	10493	10638	10740	10686	10685	10510	10264	9885	9499	8980	8256	7540	6944	6404	5830	5481	5227	5057	4909	4843	4761	4617	4550	4535	4471	4389	4356	4337	4187	4178	4103	4048	3964	3914	3884	3816	3850	3853	3886	3864	3832	3827	3722	3723	3663	3654	3576	3560	3513	3448	3417	3365	3384	3331	3314	3326	3337	3312	3275	3306	3274	3308	3307	3291	3306	3268	3327	3239	3287	3275	3304	3295	3292	3284	3238	3314	15	3348	3423	7433	8422	8946	8977	8992	8909	8889	8761	8641	8401	8397	8786	9280	9828	10445	11154	11734	12220	12669	13109	13430	13639	13844	14013	14192	14222	13865	13419	13118	12924	12479	12034	11538	11161	10839	10417	10019	9702	9717	9779	9836	9960	10068	10161	10169	10396	10522	10591	10508	10501	10490	10375	10339	10353	10369	10320	10300	10174	9839	9731	9787	9871	9885	9914	9798	9610	9404	9242	9068	8753	8516	8373	8269	8105	7883	7691	7399	7271	7110	7068	7114	7098	7019	6864	6820	6676	6532	6201	5934	5783	5629	5657	5597	5585	5556	5511	5276	4895	4670	4610	4579	4618	4739	4890	4922	4942	4940	4909	4728	4504	4043	3811	3968	4267	4461	4398	4428	4491	4335	4234	4149	4121	3999	15	2432	1038	125	8452.0560000000	104
0001	30765	3633	3702	3799	3828	3880	3990	4068	4179	4232	4273	4392	4510	4739	4896	5101	5288	5440	5528	5510	5640	5684	5722	5797	5927	6062	6104	6168	6195	6293	6446	6553	6660	6766	6968	7170	7266	7378	7661	8011	8372	8744	9119	9403	9536	9812	10067	10253	10397	10533	10636	10611	10588	10416	10153	9807	9386	8903	8144	7463	6847	6359	5827	5434	5188	4975	4894	4803	4723	4634	4552	4476	4408	4374	4323	4323	4236	4174	4096	4028	3937	3904	3864	3813	3848	3848	3891	3853	3833	3778	3705	3719	3668	3639	3572	3556	3489	3370	3411	3344	3367	3347	3313	3322	3269	3294	3304	3295	3271	3298	3304	3251	3276	3301	3299	3254	3245	3304	3277	3270	3282	3282	3233	3285	15	3332	3423	7332	8264	8768	8813	8741	8845	8735	8653	8486	8320	8290	8583	9174	9674	10273	10937	11531	12032	12426	12900	13204	13397	13570	13805	13978	13955	13611	13175	12911	12669	12334	11862	11382	10998	10701	10292	9800	9640	9637	9633	9705	9838	9934	9961	10129	10247	10379	10424	10431	10367	10255	10282	10249	10218	10166	10224	10211	9963	9721	9632	9697	9732	9800	9804	9658	9496	9310	9173	8890	8689	8469	8303	8141	8019	7873	7559	7376	7210	7072	7010	7013	7048	6896	6855	6742	6651	6449	6153	5903	5701	5651	5594	5578	5532	5516	5465	5182	4900	4669	4594	4527	4597	4735	4847	4901	4899	4918	4837	4784	4463	4033	3827	3976	4260	4351	4436	4383	4479	4292	4207	4130	4032	4014	15	2422	1098	126	8453.0580000000	125
0001	30765	3572	3680	3724	3795	3840	3921	4002	4048	4129	4186	4300	4428	4585	4741	4853	5099	5208	5312	5397	5431	5479	5460	5580	5681	5806	5911	5956	5978	6013	6236	6311	6399	6534	6728	6932	6995	7110	7398	7735	8052	8433	8803	9034	9266	9479	9691	9833	10047	10191	10255	10275	10242	10113	9766	9484	9111	8596	7925	7233	6644	6079	5651	5281	5037	4872	4766	4696	4517	4520	4439	4390	4322	4292	4257	4192	4149	4086	4018	3936	3895	3857	3814	3800	3774	3787	3764	3797	3775	3758	3719	3663	3628	3538	3551	3505	3465	3397	3407	3358	3284	3336	3296	3345	3331	3300	3296	3247	3314	3296	3321	3264	3280	3299	3278	3292	3295	3295	3268	3283	3295	3283	3293	3300	15	3340	3423	7468	8485	9034	9090	9003	9047	8994	8856	8706	8496	8485	8802	9400	9971	10559	11222	11835	12399	12738	13223	13590	13804	13963	14187	14401	14311	13963	13539	13289	13032	12647	12148	11634	11253	10924	10549	10092	9849	9855	9874	9927	10055	10154	10213	10342	10493	10595	10649	10620	10595	10498	10499	10477	10433	10422	10402	10386	10155	9949	9831	9867	9936	9995	9994	9770	9666	9501	9330	9088	8856	8632	8373	8299	8148	8002	7746	7488	7345	7158	7099	7142	7165	7055	6963	6843	6729	6540	6260	5980	5769	5709	5660	5641	5602	5579	5545	5232	4965	4668	4626	4590	4626	4751	4823	4955	4959	4950	4902	4818	4522	4006	3836	3998	4289	4441	4482	4430	4474	4328	4255	4157	4057	4045	15	2427	1051	127	8454.0560000000	16
0001	30765	3598	3653	3716	3740	3827	3919	4019	4060	4142	4223	4268	4417	4589	4750	4913	5094	5241	5355	5391	5455	5515	5488	5608	5731	5835	5935	5970	6029	6061	6249	6353	6475	6618	6798	6975	7033	7193	7449	7782	8157	8546	8902	9085	9376	9567	9802	10014	10181	10290	10334	10441	10391	10222	9934	9631	9249	8704	8023	7336	6743	6172	5684	5344	5083	4902	4797	4723	4547	4553	4454	4415	4344	4285	4295	4186	4146	4100	4043	3964	3890	3859	3766	3818	3800	3816	3785	3782	3804	3728	3692	3656	3658	3598	3527	3524	3452	3433	3392	3372	3312	3297	3326	3345	3314	3296	3308	3248	3268	3274	3306	3317	3290	3286	3222	3304	3271	3313	3277	3297	3292	3253	3302	3284	15	3337	3423	7374	8286	8802	8859	8872	8829	8758	8682	8520	8306	8302	8662	9110	9699	10287	10950	11478	11972	12389	12778	13135	13303	13514	13707	13872	13886	13458	13119	12796	12634	12252	11763	11321	10868	10626	10213	9813	9545	9524	9571	9604	9737	9851	9921	9951	10133	10290	10314	10260	10224	10172	10085	10077	10067	10074	10052	10014	9887	9534	9473	9536	9614	9625	9612	9523	9283	9140	8968	8826	8560	8318	8186	7955	7912	7726	7501	7278	7100	6965	6914	6936	6923	6873	6753	6653	6557	6364	6106	5820	5671	5538	5546	5519	5481	5448	5393	5211	4817	4626	4530	4535	4558	4683	4811	4784	4895	4852	4842	4687	4431	4032	3739	3954	4231	4396	4389	4356	4448	4240	4155	4115	4079	3956	15	2424	1112	128	8455.0570000000	34
0001	30765	3538	3640	3679	3746	3802	3820	3933	4004	4048	4118	4203	4306	4434	4625	4765	4926	5045	5168	5228	5201	5306	5347	5457	5559	5668	5754	5744	5815	5928	6049	6134	6251	6415	6512	6709	6827	6980	7171	7531	7903	8225	8537	8825	9042	9181	9431	9649	9826	9911	10030	10094	9985	9839	9612	9314	8902	8387	7779	7046	6520	6033	5549	5196	4917	4830	4655	4599	4507	4482	4401	4315	4269	4201	4189	4155	4103	4023	3964	3906	3874	3793	3752	3776	3721	3760	3757	3785	3740	3707	3664	3590	3644	3556	3511	3481	3445	3419	3327	3346	3337	3337	3285	3322	3306	3263	3301	3297	3294	3280	3303	3297	3281	3278	3298	3316	3255	3285	3289	3301	3260	3300	3313	3231	15	3336	3423	7076	8026	8533	8549	8539	8552	8451	8390	8244	8052	8020	8356	8878	9339	9990	10608	11191	11701	12143	12564	12806	13108	13309	13515	13666	13684	13343	12815	12613	12392	12038	11504	11044	10716	10368	9931	9594	9396	9275	9334	9421	9521	9607	9676	9802	9884	10038	10129	10081	10024	9962	9967	9863	9853	9843	9886	9862	9686	9445	9265	9365	9421	9481	9457	9375	9212	8964	8842	8675	8418	8173	8039	7912	7738	7574	7355	7172	6926	6850	6842	6817	6783	6751	6674	6493	6407	6275	6027	5718	5595	5514	5387	5420	5398	5407	5307	5091	4797	4503	4466	4419	4530	4631	4746	4790	4767	4822	4768	4666	4379	3975	3755	3897	4192	4340	4362	4334	4373	4198	4138	4067	4016	3966	15	2401	1104	129	8457.0570000000	68
0001	30765	3533	3595	3597	3676	3758	3834	3865	3925	3976	3984	4109	4232	4382	4488	4636	4825	4861	4979	5040	5133	5145	5179	5256	5284	5453	5541	5585	5625	5692	5824	5877	5980	6132	6321	6445	6541	6688	6892	7202	7559	7856	8159	8412	8616	8853	9021	9189	9349	9414	9559	9596	9554	9428	9180	8904	8464	8057	7411	6815	6267	5818	5365	4983	4784	4668	4575	4489	4389	4375	4254	4228	4198	4147	4102	4061	4026	3982	3858	3837	3822	3708	3720	3718	3712	3708	3707	3720	3609	3641	3648	3618	3537	3518	3522	3410	3408	3390	3405	3335	3303	3304	3279	3285	3277	3304	3283	3285	3298	3270	3288	3272	3307	3280	3294	3272	3280	3300	3261	3283	3232	3272	3275	3278	15	3339	3423	7182	8133	8611	8673	8658	8684	8578	8510	8404	8128	8131	8533	9024	9549	10124	10803	11296	11815	12286	12733	12998	13195	13418	13557	13750	13763	13451	13004	12729	12572	12136	11698	11213	10896	10527	10157	9774	9516	9525	9535	9653	9713	9816	9913	9988	10118	10256	10316	10269	10248	10230	10213	10130	10094	10109	10066	10092	9910	9667	9537	9591	9668	9656	9712	9586	9450	9245	9100	8932	8579	8437	8250	8116	7977	7817	7596	7327	7234	7070	6990	6983	7013	6983	6841	6743	6617	6456	6106	5886	5765	5636	5591	5556	5561	5465	5435	5217	4941	4658	4561	4558	4544	4737	4839	4903	4909	4915	4866	4697	4464	4025	3843	3978	4250	4441	4428	4410	4455	4291	4208	4125	4103	4011	15	2429	974	130	8458.0560000000	22
0001	62015	4218	4363	4429	4532	4674	4801	4900	5073	5172	5227	5425	5681	5937	6200	6504	6855	6988	7211	7337	7466	7488	7596	7749	7902	8153	8358	8445	8455	8648	8930	9041	9289	9551	9926	10220	10434	10684	11105	11739	12407	13088	13718	14221	14651	15046	15425	15776	16162	16305	16484	16622	16556	16197	15759	15172	14347	13414	12196	10929	9828	8869	7981	7232	6822	6527	6365	6173	6028	5910	5711	5641	5536	5476	5427	5348	5213	5095	4985	4874	4784	4666	4617	4601	4587	4618	4594	4594	4508	4504	4446	4378	4317	4217	4163	4037	4028	3927	3906	3833	3821	3783	3689	3793	3756	3760	3753	3746	3780	3681	3746	3721	3735	3723	3735	3751	3730	3745	3747	3716	3689	3737	3744	3735	15	3834	3423	7000	7913	8408	8428	8432	8365	8383	8287	8156	7935	7939	8285	8690	9268	9803	10441	11002	11495	11901	12201	12585	12781	12976	13126	13328	13338	12958	12558	12317	12158	11773	11290	10881	10529	10208	9853	9486	9184	9215	9260	9341	9407	9486	9630	9634	9828	9919	10027	9961	9924	9939	9818	9815	9787	9817	9790	9748	9704	9329	9245	9299	9366	9411	9397	9306	9109	8963	8822	8646	8361	8165	8005	7889	7768	7611	7378	7104	6986	6873	6797	6820	6823	6770	6576	6582	6446	6307	5995	5760	5632	5460	5494	5415	5414	5387	5333	5139	4757	4540	4502	4474	4518	4604	4757	4795	4821	4807	4789	4642	4365	3956	3751	3921	4184	4362	4316	4349	4400	4239	4148	4058	4033	3923	15	2420	959	131	8459.5560000000	103
0001	62015	4092	4287	4377	4468	4573	4690	4836	4872	5027	5119	5292	5511	5778	6029	6257	6586	6803	6954	7039	7159	7257	7317	7411	7663	7860	7964	8069	8152	8304	8550	8723	8962	9109	9474	9793	10017	10200	10650	11279	11836	12520	13129	13621	13987	14361	14803	15061	15407	15637	15831	15899	15819	15579	15130	14506	13779	12899	11691	10470	9447	8552	7652	7015	6610	6277	6146	5992	5841	5732	5596	5480	5346	5350	5251	5229	5109	5009	4906	4710	4663	4613	4540	4502	4503	4529	4496	4504	4480	4400	4371	4321	4250	4183	4096	4077	3978	3880	3894	3830	3770	3775	3748	3753	3696	3744	3733	3710	3725	3719	3742	3667	3709	3708	3763	3703	3703	3727	3647	3719	3699	3729	3703	3721	15	3808	3423	6863	7705	8176	8260	8155	8218	8142	8084	7944	7760	7780	8019	8519	9003	9546	10111	10601	11051	11419	11817	12093	12279	12408	12600	12772	12768	12459	12084	11852	11618	11379	10921	10512	10195	9913	9579	9150	9012	8962	9031	9080	9169	9299	9259	9465	9578	9687	9725	9713	9720	9605	9626	9594	9583	9545	9580	9564	9385	9165	9081	9103	9136	9220	9229	9145	8958	8792	8677	8440	8237	8047	7912	7764	7637	7505	7226	7075	6886	6817	6740	6759	6773	6628	6614	6497	6396	6263	5961	5717	5524	5476	5447	5409	5391	5388	5333	5086	4790	4584	4517	4389	4504	4637	4747	4791	4834	4831	4707	4671	4406	3968	3741	3915	4211	4269	4346	4335	4414	4236	4144	4081	3989	3989	15	2424	395	132	8460.8350000000	251
0001	62015	4210	4346	4436	4534	4706	4799	4902	5017	5181	5186	5399	5651	5952	6186	6473	6807	6981	7193	7306	7470	7478	7565	7715	7894	8132	8329	8408	8470	8632	8888	9058	9298	9537	9869	10211	10422	10649	11112	11721	12402	13088	13681	14172	14589	15004	15419	15779	16087	16283	16514	16567	16515	16206	15732	15158	14309	13438	12172	10926	9812	8870	7960	7231	6820	6545	6322	6136	6020	5911	5734	5594	5549	5497	5382	5326	5213	5110	5000	4880	4782	4593	4609	4578	4577	4541	4578	4603	4458	4464	4401	4387	4293	4211	4134	4057	4007	3936	3890	3806	3790	3781	3715	3758	3745	3775	3723	3719	3740	3754	3744	3732	3705	3681	3713	3736	3739	3716	3691	3742	3684	3724	3685	3728	15	3816	3423	6678	7560	8005	8052	8040	7998	7979	7874	7756	7577	7567	7886	8288	8814	9332	9878	10348	10794	11194	11510	11802	11989	12143	12260	12469	12490	12175	11779	11582	11432	11048	10673	10299	10023	9703	9351	9062	8752	8768	8795	8923	8999	9067	9183	9203	9360	9459	9562	9506	9466	9475	9417	9353	9368	9374	9371	9346	9209	8988	8879	8920	9003	8991	9049	8935	8805	8625	8488	8310	8044	7887	7734	7637	7500	7370	7146	6906	6797	6672	6602	6622	6660	6627	6445	6414	6297	6176	5896	5636	5527	5415	5393	5373	5347	5303	5289	5078	4772	4536	4480	4452	4456	4590	4717	4787	4814	4778	4767	4609	4387	3952	3777	3929	4191	4367	4317	4349	4373	4261	4170	4104	4034	3970	15	2427	683	133	8462.1140000000	240
