time, beta470, beta532, beta660
2021/08/04 19:26:05.707, 183, 329, 282
2021/08/04 19:26:07.211, 184, 322, 306
2021/08/04 19:26:08.715, 186, 340, 297
2021/08/04 19:26:10.219, 182, 309, 304
2021/08/04 19:26:11.723, 188, 320, 302
2021/08/04 19:26:13.227, 183, 327, 279
2021/08/04 19:26:14.731, 194, 323, 277
2021/08/04 19:26:16.235, 185, 309, 292
2021/08/04 19:26:17.755, 181, 314, 281
2021/08/04 19:26:19.258, 184, 320, 274
2021/08/04 19:26:20.762, 178, 307, 278
2021/08/04 19:26:22.266, 190, 321, 286
2021/08/04 19:26:23.771, 182, 315, 285
2021/08/04 19:26:25.275, 191, 327, 282
2021/08/04 19:26:26.778, 182, 324, 269
2021/08/04 19:26:28.298, 181, 305, 274
2021/08/04 19:26:29.802, 182, 314, 289
2021/08/04 19:26:31.306, 184, 311, 288
2021/08/04 19:26:32.810, 185, 325, 274
2021/08/04 19:26:34.314, 187, 321, 294
2021/08/04 19:26:35.818, 180, 313, 297
2021/08/04 19:26:37.322, 185, 317, 303
2021/08/04 19:26:38.825, 188, 327, 286
2021/08/04 19:26:40.329, 182, 322, 286
2021/08/04 19:26:41.849, 185, 316, 288
2021/08/04 19:26:43.353, 187, 320, 287
2021/08/04 19:26:44.857, 187, 325, 276
2021/08/04 19:26:46.361, 187, 331, 274
2021/08/04 19:26:47.865, 187, 324, 284
2021/08/04 19:26:49.369, 180, 311, 270
2021/08/04 19:26:50.873, 184, 318, 297
2021/08/04 19:26:52.376, 191, 313, 286
2021/08/04 19:26:53.897, 183, 314, 295
2021/08/04 19:26:55.400, 183, 301, 277
2021/08/04 19:26:56.904, 184, 322, 275
2021/08/04 19:26:58.408, 185, 341, 296
2021/08/04 19:26:59.912, 183, 328, 290
2021/08/04 19:27:01.416, 185, 312, 283
2021/08/04 19:27:02.920, 188, 316, 277
2021/08/04 19:27:04.440, 185, 320, 308
2021/08/04 19:27:05.944, 184, 300, 271
2021/08/04 19:27:07.448, 188, 314, 283
2021/08/04 19:27:08.951, 183, 317, 269
2021/08/04 19:27:10.456, 172, 309, 273
2021/08/04 19:27:11.960, 182, 313, 276
2021/08/04 19:27:13.463, 179, 309, 294
2021/08/04 19:27:14.980, 184, 317, 275
2021/08/04 19:27:16.483, 176, 314, 276
2021/08/04 19:27:17.985, 183, 302, 280
2021/08/04 19:27:19.488, 178, 294, 266
2021/08/04 19:27:20.996, 172, 309, 274
2021/08/04 19:27:22.498, 175, 312, 269
2021/08/04 19:27:24.006, 186, 321, 301
2021/08/04 19:27:25.508, 182, 321, 271
2021/08/04 19:27:27.015, 172, 296, 258
2021/08/04 19:27:28.537, 179, 285, 374
2021/08/04 19:27:30.043, 181, 321, 269
2021/08/04 19:27:31.543, 179, 304, 276
2021/08/04 19:27:33.053, 183, 297, 350
2021/08/04 19:27:34.549, 172, 292, 280
2021/08/04 19:27:36.051, 181, 319, 262
2021/08/04 19:27:37.556, 173, 297, 265
2021/08/04 19:27:39.076, 172, 284, 256
2021/08/04 19:27:40.581, 177, 307, 270
2021/08/04 19:27:42.072, 174, 286, 252
2021/08/04 19:27:43.591, 174, 315, 262
2021/08/04 19:27:45.099, 176, 325, 306
2021/08/04 19:27:46.604, 182, 303, 264
2021/08/04 19:27:48.111, 173, 302, 264
2021/08/04 19:27:49.614, 172, 298, 254
2021/08/04 19:27:51.118, 177, 295, 290
2021/08/04 19:27:52.623, 177, 317, 276
2021/08/04 19:27:54.126, 174, 305, 253
2021/08/04 19:27:55.629, 180, 294, 262
2021/08/04 19:27:57.134, 174, 296, 254
2021/08/04 19:27:58.653, 172, 312, 288
2021/08/04 19:28:00.158, 176, 303, 270
2021/08/04 19:28:01.661, 177, 321, 311
2021/08/04 19:28:03.159, 182, 304, 237
2021/08/04 19:28:04.669, 177, 307, 280
2021/08/04 19:28:06.181, 172, 292, 255
2021/08/04 19:28:07.684, 179, 299, 257
2021/08/04 19:28:09.192, 174, 322, 264
2021/08/04 19:28:10.692, 176, 288, 284
2021/08/04 19:28:12.202, 171, 313, 265
2021/08/04 19:28:13.714, 171, 296, 266
2021/08/04 19:28:15.218, 181, 301, 251
2021/08/04 19:28:16.713, 178, 292, 257
2021/08/04 19:28:18.226, 175, 299, 271
2021/08/04 19:28:19.730, 176, 295, 252
2021/08/04 19:28:21.233, 180, 290, 249
2021/08/04 19:28:22.738, 175, 290, 273
2021/08/04 19:28:24.241, 174, 285, 262
2021/08/04 19:28:25.761, 171, 287, 274
2021/08/04 19:28:27.256, 170, 288, 268
2021/08/04 19:28:28.773, 178, 289, 254
2021/08/04 19:28:30.268, 170, 295, 246
2021/08/04 19:28:31.784, 172, 297, 250
2021/08/04 19:28:33.281, 179, 293, 249
2021/08/04 19:28:34.782, 176, 300, 269
2021/08/04 19:28:36.287, 180, 304, 281
2021/08/04 19:28:37.807, 175, 287, 245
2021/08/04 19:28:39.311, 173, 299, 254
2021/08/04 19:28:40.803, 179, 321, 267
2021/08/04 19:28:42.314, 180, 292, 243
2021/08/04 19:28:43.827, 172, 298, 261
2021/08/04 19:28:45.334, 172, 290, 271
2021/08/04 19:28:46.838, 173, 288, 270
2021/08/04 19:28:48.341, 171, 295, 257
2021/08/04 19:28:49.845, 175, 297, 258
2021/08/04 19:28:51.349, 177, 309, 250
2021/08/04 19:28:52.852, 193, 294, 259
2021/08/04 19:28:54.373, 168, 287, 249
2021/08/04 19:28:55.877, 175, 279, 258
2021/08/04 19:28:57.381, 166, 281, 261
2021/08/04 19:28:58.884, 174, 293, 252
2021/08/04 19:29:00.389, 171, 301, 289
2021/08/04 19:29:01.894, 172, 286, 268
2021/08/04 19:29:03.396, 170, 287, 253
2021/08/04 19:29:04.900, 168, 309, 271
2021/08/04 19:29:06.420, 174, 290, 258
2021/08/04 19:29:07.924, 171, 292, 253
2021/08/04 19:29:09.428, 165, 294, 248
2021/08/04 19:29:10.931, 181, 292, 244
2021/08/04 19:29:12.436, 168, 299, 248
2021/08/04 19:29:13.940, 172, 282, 248
2021/08/04 19:29:15.444, 173, 312, 252
2021/08/04 19:29:16.948, 171, 275, 245
2021/08/04 19:29:18.467, 170, 315, 309
2021/08/04 19:29:19.971, 178, 286, 252
2021/08/04 19:29:21.475, 171, 293, 254
2021/08/04 19:29:22.979, 167, 307, 256
2021/08/04 19:29:24.484, 165, 276, 246
2021/08/04 19:29:25.987, 170, 289, 245
2021/08/04 19:29:27.491, 183, 275, 236
2021/08/04 19:29:28.996, 169, 284, 241
2021/08/04 19:29:30.499, 171, 275, 247
2021/08/04 19:29:32.019, 167, 286, 252
2021/08/04 19:29:33.523, 172, 283, 246
2021/08/04 19:29:35.027, 172, 269, 239
2021/08/04 19:29:36.530, 173, 271, 259
2021/08/04 19:29:38.035, 168, 285, 244
2021/08/04 19:29:39.539, 172, 280, 238
2021/08/04 19:29:41.042, 168, 284, 248
2021/08/04 19:29:42.546, 166, 306, 260
2021/08/04 19:29:44.050, 168, 286, 248
2021/08/04 19:29:45.570, 166, 273, 244
2021/08/04 19:29:47.074, 165, 270, 254
2021/08/04 19:29:48.578, 168, 278, 265
2021/08/04 19:29:50.082, 172, 280, 256
2021/08/04 19:29:51.585, 168, 276, 255
2021/08/04 19:29:53.091, 165, 283, 245
2021/08/04 19:29:54.593, 171, 285, 245
2021/08/04 19:29:56.107, 170, 302, 250
2021/08/04 19:29:57.617, 169, 306, 248
2021/08/04 19:29:59.108, 170, 279, 235
2021/08/04 19:30:00.628, 167, 273, 243
2021/08/04 19:30:02.132, 167, 281, 251
2021/08/04 19:30:03.626, 174, 285, 245
2021/08/04 19:30:05.132, 170, 293, 257
2021/08/04 19:30:06.645, 172, 287, 246
2021/08/04 19:30:08.144, 168, 279, 257
2021/08/04 19:30:09.650, 180, 291, 247
2021/08/04 19:30:11.162, 180, 296, 253
2021/08/04 19:30:12.667, 173, 298, 272
2021/08/04 19:30:14.167, 178, 325, 273
2021/08/04 19:30:15.674, 182, 302, 277
2021/08/04 19:30:17.179, 181, 314, 287
2021/08/04 19:30:18.688, 182, 305, 274
2021/08/04 19:30:20.191, 185, 334, 290
2021/08/04 19:30:21.697, 184, 317, 274
2021/08/04 19:30:23.211, 183, 307, 273
2021/08/04 19:30:24.717, 184, 342, 295
2021/08/04 19:30:26.222, 187, 317, 321
2021/08/04 19:30:27.735, 185, 312, 276
2021/08/04 19:30:29.239, 181, 362, 306
2021/08/04 19:30:30.739, 184, 333, 295
2021/08/04 19:30:32.240, 182, 319, 302
2021/08/04 19:30:33.756, 182, 310, 299
2021/08/04 19:30:35.255, 181, 330, 280
2021/08/04 19:30:36.769, 187, 313, 281
2021/08/04 19:30:38.273, 187, 320, 291
2021/08/04 19:30:39.784, 184, 318, 287
2021/08/04 19:30:41.280, 191, 323, 273
2021/08/04 19:30:42.780, 191, 314, 272
2021/08/04 19:30:44.302, 185, 311, 298
2021/08/04 19:30:45.804, 186, 327, 270
2021/08/04 19:30:47.303, 185, 321, 311
2021/08/04 19:30:48.807, 185, 316, 264
2021/08/04 19:30:50.320, 192, 323, 282
2021/08/04 19:30:51.817, 182, 311, 281
2021/08/04 19:30:53.337, 191, 317, 283
2021/08/04 19:30:54.837, 182, 310, 283
2021/08/04 19:30:56.349, 182, 309, 285
2021/08/04 19:30:57.840, 185, 321, 290
2021/08/04 19:30:59.346, 181, 320, 299
2021/08/04 19:31:00.868, 187, 314, 290
2021/08/04 19:31:02.371, 182, 315, 278
2021/08/04 19:31:03.874, 184, 337, 282
2021/08/04 19:31:05.370, 180, 318, 288
2021/08/04 19:31:06.882, 184, 316, 294
2021/08/04 19:31:08.383, 182, 328, 287
2021/08/04 19:31:09.895, 183, 321, 273
2021/08/04 19:31:11.394, 178, 318, 292
2021/08/04 19:31:12.900, 183, 319, 291
2021/08/04 19:31:14.412, 185, 325, 302
2021/08/04 19:31:15.927, 184, 324, 275
2021/08/04 19:31:17.429, 181, 323, 269
2021/08/04 19:31:18.928, 181, 319, 289
2021/08/04 19:31:20.430, 184, 331, 327
2021/08/04 19:31:21.950, 183, 335, 291
2021/08/04 19:31:23.454, 179, 324, 282
2021/08/04 19:31:24.948, 182, 318, 285
2021/08/04 19:31:26.469, 176, 316, 293
2021/08/04 19:31:27.960, 179, 312, 314
2021/08/04 19:31:29.482, 182, 324, 297
2021/08/04 19:31:30.972, 183, 320, 287
2021/08/04 19:31:32.486, 181, 319, 289
2021/08/04 19:31:33.984, 183, 312, 273
2021/08/04 19:31:35.504, 174, 305, 284
2021/08/04 19:31:37.010, 173, 296, 259
2021/08/04 19:31:38.501, 176, 289, 264
2021/08/04 19:31:40.021, 171, 294, 273
2021/08/04 19:31:41.525, 175, 293, 265
2021/08/04 19:31:43.030, 175, 320, 266
2021/08/04 19:31:44.533, 172, 292, 239
2021/08/04 19:31:46.037, 169, 294, 269
2021/08/04 19:31:47.541, 181, 311, 264
2021/08/04 19:31:49.045, 178, 303, 251
2021/08/04 19:31:50.550, 177, 297, 258
2021/08/04 19:31:52.068, 171, 281, 245
2021/08/04 19:31:53.573, 174, 277, 263
2021/08/04 19:31:55.066, 166, 281, 260
2021/08/04 19:31:56.587, 168, 277, 248
2021/08/04 19:31:58.081, 165, 292, 257
2021/08/04 19:31:59.584, 170, 298, 252
2021/08/04 19:32:01.099, 169, 298, 282
2021/08/04 19:32:02.599, 170, 281, 253
2021/08/04 19:32:04.105, 171, 282, 264
2021/08/04 19:32:05.612, 169, 288, 258
2021/08/04 19:32:07.130, 172, 285, 259
2021/08/04 19:32:08.620, 168, 289, 250
2021/08/04 19:32:10.140, 172, 277, 255
2021/08/04 19:32:11.643, 165, 274, 243
2021/08/04 19:32:13.148, 169, 286, 250
2021/08/04 19:32:14.652, 166, 287, 245
2021/08/04 19:32:16.156, 173, 290, 247
2021/08/04 19:32:17.659, 169, 272, 245
2021/08/04 19:32:19.163, 175, 272, 236
2021/08/04 19:32:20.668, 168, 285, 234
2021/08/04 19:32:22.187, 173, 281, 254
2021/08/04 19:32:23.691, 173, 284, 237
2021/08/04 19:32:25.195, 169, 280, 258
2021/08/04 19:32:26.699, 166, 278, 264
2021/08/04 19:32:28.203, 159, 258, 245
2021/08/04 19:32:29.707, 166, 273, 240
2021/08/04 19:32:31.211, 160, 265, 234
2021/08/04 19:32:32.714, 160, 262, 225
2021/08/04 19:32:34.235, 163, 269, 231
2021/08/04 19:32:35.739, 157, 260, 218
2021/08/04 19:32:37.243, 153, 259, 228
2021/08/04 19:32:38.746, 154, 249, 213
2021/08/04 19:32:40.251, 149, 248, 223
2021/08/04 19:32:41.754, 145, 244, 226
2021/08/04 19:32:43.258, 146, 237, 207
2021/08/04 19:32:44.762, 153, 239, 213
2021/08/04 19:32:46.267, 143, 210, 185
2021/08/04 19:32:47.770, 137, 210, 183
2021/08/04 19:32:49.290, 139, 218, 176
2021/08/04 19:32:50.793, 135, 206, 169
2021/08/04 19:32:52.298, 138, 215, 176
2021/08/04 19:32:53.802, 137, 209, 169
2021/08/04 19:32:55.306, 133, 203, 159
2021/08/04 19:32:56.810, 132, 202, 170
2021/08/04 19:32:58.313, 134, 194, 173
2021/08/04 19:32:59.817, 126, 198, 175
2021/08/04 19:33:01.321, 120, 176, 149
2021/08/04 19:33:02.841, 126, 178, 145
2021/08/04 19:33:04.345, 127, 185, 149
2021/08/04 19:33:05.848, 130, 182, 142
2021/08/04 19:33:07.353, 120, 167, 138
2021/08/04 19:33:08.856, 123, 173, 145
2021/08/04 19:33:10.361, 120, 174, 139
2021/08/04 19:33:11.864, 117, 166, 132
2021/08/04 19:33:13.369, 120, 166, 125
2021/08/04 19:33:14.872, 116, 154, 120
2021/08/04 19:33:16.392, 113, 158, 122
2021/08/04 19:33:17.895, 115, 155, 136
2021/08/04 19:33:19.400, 112, 145, 115
2021/08/04 19:33:20.904, 117, 156, 125
2021/08/04 19:33:22.408, 114, 151, 119
2021/08/04 19:33:23.911, 109, 147, 111
2021/08/04 19:33:25.416, 111, 143, 113
2021/08/04 19:33:26.919, 115, 140, 111
2021/08/04 19:33:28.423, 109, 141, 112
2021/08/04 19:33:29.943, 108, 137, 107
2021/08/04 19:33:31.447, 108, 140, 113
2021/08/04 19:33:32.946, 106, 134, 107
2021/08/04 19:33:34.460, 101, 137, 103
2021/08/04 19:33:35.959, 104, 131, 105
2021/08/04 19:33:37.459, 103, 127, 100
2021/08/04 19:33:38.963, 103, 129, 97
2021/08/04 19:33:40.467, 104, 132, 102
2021/08/04 19:33:41.971, 100, 126, 95
2021/08/04 19:33:43.475, 103, 129, 96
2021/08/04 19:33:44.995, 100, 125, 96
2021/08/04 19:33:46.499, 99, 123, 96
2021/08/04 19:33:48.003, 101, 123, 93
2021/08/04 19:33:49.507, 99, 121, 94
2021/08/04 19:33:51.010, 97, 122, 94
2021/08/04 19:33:52.514, 94, 124, 87
2021/08/04 19:33:54.018, 96, 127, 92
2021/08/04 19:33:55.522, 98, 121, 85
2021/08/04 19:33:57.026, 96, 116, 87
2021/08/04 19:33:58.530, 96, 117, 87
2021/08/04 19:34:00.034, 92, 113, 88
2021/08/04 19:34:01.539, 95, 116, 89
2021/08/04 19:34:03.043, 97, 116, 86
2021/08/04 19:34:04.546, 95, 114, 84
2021/08/04 19:34:06.049, 95, 115, 84
2021/08/04 19:34:07.553, 96, 115, 87
2021/08/04 19:34:09.058, 94, 114, 83
2021/08/04 19:34:10.561, 95, 113, 84
2021/08/04 19:34:12.065, 93, 119, 80
2021/08/04 19:34:13.569, 92, 110, 81
2021/08/04 19:34:15.073, 92, 109, 84
2021/08/04 19:34:16.577, 89, 107, 83
2021/08/04 19:34:18.081, 92, 109, 85
2021/08/04 19:34:19.584, 94, 109, 82
2021/08/04 19:34:21.088, 91, 109, 78
2021/08/04 19:34:22.592, 93, 109, 81
2021/08/04 19:34:24.096, 92, 110, 79
2021/08/04 19:34:25.600, 91, 105, 80
2021/08/04 19:34:27.104, 91, 106, 78
2021/08/04 19:34:28.608, 91, 108, 82
2021/08/04 19:34:30.112, 93, 106, 78
2021/08/04 19:34:31.616, 91, 105, 79
2021/08/04 19:34:33.120, 94, 106, 79
2021/08/04 19:34:34.624, 91, 107, 81
2021/08/04 19:34:36.128, 92, 105, 80
2021/08/04 19:34:37.631, 90, 105, 79
2021/08/04 19:34:39.135, 91, 107, 78
2021/08/04 19:34:40.642, 92, 105, 76
2021/08/04 19:34:42.147, 92, 105, 80
2021/08/04 19:34:43.650, 90, 102, 79
2021/08/04 19:34:45.155, 91, 104, 78
2021/08/04 19:34:46.654, 91, 104, 78
2021/08/04 19:34:48.152, 90, 106, 79
2021/08/04 19:34:49.653, 96, 105, 76
2021/08/04 19:34:51.159, 95, 103, 76
2021/08/04 19:34:52.661, 93, 103, 79
2021/08/04 19:34:54.177, 94, 100, 77
2021/08/04 19:34:55.681, 95, 101, 79
2021/08/04 19:34:57.188, 94, 102, 75
2021/08/04 19:34:58.680, 96, 103, 80
2021/08/04 19:35:00.195, 95, 102, 76
2021/08/04 19:35:01.689, 95, 101, 77
2021/08/04 19:35:03.202, 90, 102, 77
2021/08/04 19:35:04.692, 90, 103, 77
2021/08/04 19:35:06.212, 92, 103, 72
2021/08/04 19:35:07.709, 88, 104, 73
2021/08/04 19:35:09.213, 91, 101, 77
2021/08/04 19:35:10.707, 91, 99, 78
2021/08/04 19:35:12.212, 87, 102, 76
2021/08/04 19:35:13.730, 90, 103, 76
2021/08/04 19:35:15.222, 92, 102, 77
2021/08/04 19:35:16.724, 90, 99, 81
2021/08/04 19:35:18.243, 90, 100, 76
2021/08/04 19:35:19.731, 93, 104, 73
2021/08/04 19:35:21.247, 90, 103, 73
2021/08/04 19:35:22.751, 95, 100, 73
2021/08/04 19:35:24.244, 90, 102, 74
2021/08/04 19:35:25.749, 88, 101, 75
2021/08/04 19:35:27.255, 89, 99, 74
2021/08/04 19:35:28.758, 91, 103, 74
2021/08/04 19:35:30.259, 88, 102, 75
2021/08/04 19:35:31.770, 89, 102, 75
2021/08/04 19:35:33.273, 90, 101, 76
2021/08/04 19:35:34.770, 90, 101, 73
2021/08/04 19:35:36.282, 90, 101, 76
2021/08/04 19:35:37.786, 88, 102, 76
2021/08/04 19:35:39.290, 91, 103, 75
2021/08/04 19:35:40.794, 89, 101, 77
2021/08/04 19:35:42.292, 86, 100, 75
2021/08/04 19:35:43.796, 87, 103, 75
2021/08/04 19:35:45.299, 88, 100, 72
2021/08/04 19:35:46.814, 88, 101, 72
2021/08/04 19:35:48.319, 87, 98, 74
2021/08/04 19:35:49.813, 90, 101, 76
2021/08/04 19:35:51.314, 90, 100, 75
2021/08/04 19:35:52.817, 90, 102, 74
2021/08/04 19:35:54.331, 88, 100, 74
2021/08/04 19:35:55.830, 88, 102, 73
2021/08/04 19:35:57.343, 89, 100, 74
2021/08/04 19:35:58.847, 91, 98, 74
2021/08/04 19:36:00.336, 89, 101, 75
2021/08/04 19:36:01.839, 88, 102, 76
2021/08/04 19:36:03.344, 88, 100, 75
2021/08/04 19:36:04.856, 87, 103, 74
2021/08/04 19:36:06.360, 88, 98, 76
2021/08/04 19:36:07.869, 90, 98, 74
2021/08/04 19:36:09.373, 89, 102, 73
2021/08/04 19:36:10.877, 91, 101, 71
2021/08/04 19:36:12.381, 87, 100, 74
2021/08/04 19:36:13.885, 88, 98, 73
2021/08/04 19:36:15.373, 89, 99, 73
2021/08/04 19:36:16.889, 88, 101, 73
2021/08/04 19:36:18.393, 88, 100, 73
2021/08/04 19:36:19.892, 87, 101, 74
2021/08/04 19:36:21.392, 88, 100, 76
2021/08/04 19:36:22.908, 88, 101, 75
2021/08/04 19:36:24.412, 88, 101, 73
2021/08/04 19:36:25.908, 89, 99, 74
2021/08/04 19:36:27.413, 89, 98, 72
2021/08/04 19:36:28.917, 87, 100, 73
2021/08/04 19:36:30.419, 91, 99, 72
2021/08/04 19:36:31.916, 88, 99, 71
2021/08/04 19:36:33.425, 87, 100, 75
2021/08/04 19:36:34.927, 89, 101, 75
2021/08/04 19:36:36.425, 90, 100, 75
2021/08/04 19:36:37.943, 91, 97, 73
2021/08/04 19:36:39.432, 90, 98, 73
2021/08/04 19:36:40.936, 89, 99, 75
2021/08/04 19:36:42.440, 87, 102, 71
2021/08/04 19:36:43.943, 85, 99, 72
2021/08/04 19:36:45.448, 89, 100, 71
2021/08/04 19:36:46.957, 88, 101, 71
2021/08/04 19:36:48.465, 89, 102, 72
2021/08/04 19:36:49.969, 89, 101, 76
2021/08/04 19:36:51.474, 88, 102, 76
2021/08/04 19:36:52.976, 88, 101, 74
2021/08/04 19:36:54.480, 86, 101, 74
2021/08/04 19:36:55.984, 87, 100, 74
2021/08/04 19:36:57.489, 86, 99, 74
2021/08/04 19:36:58.992, 89, 99, 74
2021/08/04 19:37:00.499, 89, 101, 73
2021/08/04 19:37:02.004, 90, 99, 75
2021/08/04 19:37:03.498, 88, 101, 74
2021/08/04 19:37:04.995, 90, 99, 71
2021/08/04 19:37:06.513, 87, 100, 74
2021/08/04 19:37:08.018, 90, 101, 73
2021/08/04 19:37:09.521, 87, 101, 71
2021/08/04 19:37:11.025, 87, 100, 72
2021/08/04 19:37:12.529, 87, 98, 76
2021/08/04 19:37:14.033, 89, 99, 72
2021/08/04 19:37:15.534, 90, 99, 72
2021/08/04 19:37:17.038, 86, 98, 76
2021/08/04 19:37:18.527, 91, 98, 74
2021/08/04 19:37:20.046, 87, 102, 72
2021/08/04 19:37:21.550, 86, 97, 73
2021/08/04 19:37:23.039, 89, 98, 72
2021/08/04 19:37:24.542, 89, 99, 73
2021/08/04 19:37:26.045, 88, 100, 73
2021/08/04 19:37:27.550, 89, 98, 74
2021/08/04 19:37:29.052, 88, 98, 70
2021/08/04 19:37:30.571, 87, 102, 73
2021/08/04 19:37:32.059, 88, 97, 77
2021/08/04 19:37:33.577, 91, 98, 73
2021/08/04 19:37:35.064, 89, 98, 72
2021/08/04 19:37:36.568, 90, 99, 72
2021/08/04 19:37:38.071, 89, 98, 72
2021/08/04 19:37:39.589, 85, 98, 73
2021/08/04 19:37:41.076, 89, 99, 73
2021/08/04 19:37:42.581, 89, 100, 72
2021/08/04 19:37:44.083, 90, 97, 75
2021/08/04 19:37:45.587, 88, 100, 73
2021/08/04 19:37:47.091, 88, 99, 72
2021/08/04 19:37:48.609, 87, 98, 72
2021/08/04 19:37:50.097, 89, 97, 73
2021/08/04 19:37:51.601, 86, 97, 73
2021/08/04 19:37:53.105, 90, 101, 69
2021/08/04 19:37:54.609, 89, 98, 73
2021/08/04 19:37:56.113, 91, 98, 74
2021/08/04 19:37:57.617, 88, 97, 71
2021/08/04 19:37:59.121, 88, 98, 73
2021/08/04 19:38:00.624, 89, 98, 74
2021/08/04 19:38:02.129, 89, 100, 75
2021/08/04 19:38:03.633, 90, 100, 74
2021/08/04 19:38:05.137, 88, 101, 73
2021/08/04 19:38:06.640, 88, 100, 74
2021/08/04 19:38:08.145, 88, 100, 74
2021/08/04 19:38:09.649, 88, 100, 73
2021/08/04 19:38:11.152, 88, 101, 75
2021/08/04 19:38:12.657, 90, 98, 72
2021/08/04 19:38:14.161, 110, 112, 76
2021/08/04 19:38:15.665, 120, 108, 83
2021/08/04 19:38:17.184, 136, 151, 117
2021/08/04 19:38:18.688, 141, 163, 132
2021/08/04 19:38:20.192, 143, 193, 163
2021/08/04 19:38:21.696, 159, 216, 161
2021/08/04 19:38:23.200, 171, 266, 202
2021/08/04 19:38:24.703, 162, 241, 217
2021/08/04 19:38:26.207, 166, 248, 233
2021/08/04 19:38:27.709, 176, 290, 261
2021/08/04 19:38:29.229, 178, 275, 232
2021/08/04 19:38:30.733, 180, 291, 229
2021/08/04 19:38:32.237, 190, 292, 263
2021/08/04 19:38:33.740, 191, 312, 287
2021/08/04 19:38:35.244, 197, 330, 294
2021/08/04 19:38:36.749, 206, 328, 311
2021/08/04 19:38:38.252, 208, 352, 320
2021/08/04 19:38:39.757, 208, 359, 329
2021/08/04 19:38:41.276, 217, 368, 330
2021/08/04 19:38:42.780, 219, 417, 335
2021/08/04 19:38:44.284, 222, 386, 333
2021/08/04 19:38:45.787, 232, 405, 364
2021/08/04 19:38:47.293, 235, 405, 377
2021/08/04 19:38:48.795, 243, 409, 390
2021/08/04 19:38:50.299, 237, 431, 378
2021/08/04 19:38:51.803, 262, 463, 405
2021/08/04 19:38:53.323, 255, 456, 433
2021/08/04 19:38:54.826, 263, 470, 441
2021/08/04 19:38:56.331, 271, 465, 455
2021/08/04 19:38:57.835, 278, 493, 446
2021/08/04 19:38:59.339, 272, 508, 498
2021/08/04 19:39:00.839, 276, 526, 479
2021/08/04 19:39:02.346, 282, 547, 483
2021/08/04 19:39:03.852, 285, 527, 479
2021/08/04 19:39:05.358, 294, 554, 481
2021/08/04 19:39:06.880, 288, 538, 505
2021/08/04 19:39:08.387, 295, 570, 514
2021/08/04 19:39:09.890, 293, 576, 536
2021/08/04 19:39:11.389, 305, 594, 527
2021/08/04 19:39:12.893, 298, 598, 533
2021/08/04 19:39:14.397, 300, 575, 525
2021/08/04 19:39:15.917, 296, 596, 544
2021/08/04 19:39:17.421, 308, 566, 521
2021/08/04 19:39:18.924, 304, 580, 543
2021/08/04 19:39:20.429, 311, 579, 556
2021/08/04 19:39:21.932, 312, 601, 538
2021/08/04 19:39:23.436, 313, 611, 584
2021/08/04 19:39:24.954, 315, 608, 567
2021/08/04 19:39:26.461, 309, 599, 540
2021/08/04 19:39:27.966, 317, 607, 566
2021/08/04 19:39:29.458, 314, 656, 599
2021/08/04 19:39:30.979, 318, 602, 565
2021/08/04 19:39:32.485, 322, 630, 584
2021/08/04 19:39:33.975, 312, 616, 561
2021/08/04 19:39:35.481, 317, 632, 593
2021/08/04 19:39:37.001, 325, 628, 595
2021/08/04 19:39:38.505, 321, 657, 560
2021/08/04 19:39:40.008, 332, 626, 569
2021/08/04 19:39:41.512, 333, 620, 580
2021/08/04 19:39:43.011, 326, 644, 596
2021/08/04 19:39:44.531, 330, 625, 583
2021/08/04 19:39:46.035, 333, 662, 582
2021/08/04 19:39:47.539, 364, 677, 599
2021/08/04 19:39:49.043, 326, 644, 629
2021/08/04 19:39:50.547, 337, 667, 650
2021/08/04 19:39:52.051, 354, 657, 626
2021/08/04 19:39:53.555, 337, 675, 600
2021/08/04 19:39:55.074, 337, 649, 602
2021/08/04 19:39:56.579, 332, 666, 626
2021/08/04 19:39:58.082, 326, 713, 625
2021/08/04 19:39:59.587, 346, 689, 614
2021/08/04 19:40:01.090, 334, 629, 620
2021/08/04 19:40:02.595, 327, 650, 593
2021/08/04 19:40:04.098, 336, 698, 648
2021/08/04 19:40:05.618, 335, 655, 590
2021/08/04 19:40:07.121, 337, 647, 619
2021/08/04 19:40:08.625, 347, 683, 657
2021/08/04 19:40:10.130, 339, 643, 607
2021/08/04 19:40:11.633, 331, 661, 614
2021/08/04 19:40:13.137, 346, 766, 618
2021/08/04 19:40:14.641, 339, 654, 608
2021/08/04 19:40:16.161, 348, 699, 606
2021/08/04 19:40:17.665, 343, 673, 602
2021/08/04 19:40:19.170, 335, 654, 602
2021/08/04 19:40:20.673, 341, 682, 619
2021/08/04 19:40:22.177, 341, 668, 600
2021/08/04 19:40:23.680, 352, 709, 619
2021/08/04 19:40:25.185, 341, 688, 599
2021/08/04 19:40:26.705, 342, 648, 635
2021/08/04 19:40:28.209, 332, 674, 657
2021/08/04 19:40:29.713, 331, 667, 645
2021/08/04 19:40:31.217, 341, 677, 617
2021/08/04 19:40:32.721, 353, 659, 655
2021/08/04 19:40:34.225, 339, 659, 612
2021/08/04 19:40:35.729, 333, 669, 630
2021/08/04 19:40:37.248, 334, 671, 625
2021/08/04 19:40:38.753, 333, 671, 614
2021/08/04 19:40:40.257, 342, 660, 627
