time, beta470, beta532, beta660
2021/08/04 20:40:08.817, 463, 982, 968
2021/08/04 20:40:10.321, 475, 1004, 924
2021/08/04 20:40:11.824, 493, 1027, 968
2021/08/04 20:40:13.329, 474, 988, 935
2021/08/04 20:40:14.832, 470, 1027, 924
2021/08/04 20:40:16.351, 497, 994, 959
2021/08/04 20:40:17.856, 477, 972, 934
2021/08/04 20:40:19.361, 470, 998, 964
2021/08/04 20:40:20.864, 492, 998, 914
2021/08/04 20:40:22.368, 471, 948, 938
2021/08/04 20:40:23.871, 493, 1019, 937
2021/08/04 20:40:25.391, 475, 1040, 927
2021/08/04 20:40:26.895, 480, 1007, 940
2021/08/04 20:40:28.399, 467, 1033, 1012
2021/08/04 20:40:29.902, 497, 1010, 981
2021/08/04 20:40:31.407, 479, 994, 957
2021/08/04 20:40:32.911, 474, 1035, 920
2021/08/04 20:40:34.430, 471, 998, 953
2021/08/04 20:40:35.934, 472, 998, 936
2021/08/04 20:40:37.439, 481, 999, 909
2021/08/04 20:40:38.942, 475, 956, 885
2021/08/04 20:40:40.447, 489, 1002, 926
2021/08/04 20:40:41.950, 501, 977, 906
2021/08/04 20:40:43.455, 488, 1022, 995
2021/08/04 20:40:44.974, 472, 1002, 980
2021/08/04 20:40:46.467, 499, 1048, 942
2021/08/04 20:40:47.974, 484, 976, 986
2021/08/04 20:40:49.481, 464, 1009, 1013
2021/08/04 20:40:51.003, 473, 1046, 932
2021/08/04 20:40:52.494, 475, 995, 930
2021/08/04 20:40:54.001, 478, 952, 926
2021/08/04 20:40:55.522, 474, 949, 929
2021/08/04 20:40:57.027, 486, 997, 994
2021/08/04 20:40:58.530, 488, 972, 950
2021/08/04 20:41:00.034, 479, 999, 940
2021/08/04 20:41:01.538, 480, 1008, 996
2021/08/04 20:41:03.042, 474, 964, 992
2021/08/04 20:41:04.546, 482, 990, 977
2021/08/04 20:41:06.066, 470, 973, 929
2021/08/04 20:41:07.570, 476, 997, 885
2021/08/04 20:41:09.074, 487, 1005, 998
2021/08/04 20:41:10.577, 490, 1031, 984
2021/08/04 20:41:12.081, 489, 1003, 949
2021/08/04 20:41:13.602, 487, 1038, 936
2021/08/04 20:41:15.106, 476, 1018, 979
2021/08/04 20:41:16.610, 486, 1023, 960
2021/08/04 20:41:18.113, 488, 1038, 925
2021/08/04 20:41:19.618, 487, 1023, 953
2021/08/04 20:41:21.137, 487, 1007, 919
2021/08/04 20:41:22.641, 488, 1020, 929
2021/08/04 20:41:24.145, 498, 989, 912
2021/08/04 20:41:25.648, 511, 1034, 919
2021/08/04 20:41:27.153, 480, 1044, 926
2021/08/04 20:41:28.657, 502, 1029, 1005
2021/08/04 20:41:30.176, 482, 1019, 959
2021/08/04 20:41:31.680, 480, 991, 952
2021/08/04 20:41:33.185, 491, 1036, 972
2021/08/04 20:41:34.688, 493, 1012, 979
2021/08/04 20:41:36.192, 492, 1008, 962
2021/08/04 20:41:37.712, 486, 1026, 965
2021/08/04 20:41:39.216, 494, 1008, 919
2021/08/04 20:41:40.720, 495, 1076, 1046
2021/08/04 20:41:42.224, 511, 1060, 949
2021/08/04 20:41:43.728, 480, 1007, 1032
2021/08/04 20:41:45.248, 475, 1009, 939
2021/08/04 20:41:46.753, 497, 1107, 986
2021/08/04 20:41:48.256, 486, 986, 971
2021/08/04 20:41:49.760, 505, 1065, 999
2021/08/04 20:41:51.263, 486, 1040, 973
2021/08/04 20:41:52.767, 501, 1010, 963
2021/08/04 20:41:54.287, 525, 1095, 1053
2021/08/04 20:41:55.791, 485, 1023, 912
2021/08/04 20:41:57.295, 495, 1052, 993
2021/08/04 20:41:58.800, 495, 1033, 998
2021/08/04 20:42:00.303, 478, 1016, 983
2021/08/04 20:42:01.823, 500, 1050, 977
2021/08/04 20:42:03.327, 503, 1045, 1003
2021/08/04 20:42:04.831, 483, 1029, 1019
2021/08/04 20:42:06.334, 510, 1078, 1014
2021/08/04 20:42:07.855, 484, 1010, 978
2021/08/04 20:42:09.358, 511, 1088, 949
2021/08/04 20:42:10.863, 502, 1049, 1151
2021/08/04 20:42:12.367, 488, 1032, 980
2021/08/04 20:42:13.870, 488, 1029, 950
2021/08/04 20:42:15.390, 484, 1022, 975
2021/08/04 20:42:16.894, 507, 1021, 985
2021/08/04 20:42:18.397, 503, 1030, 965
2021/08/04 20:42:19.901, 490, 1004, 956
2021/08/04 20:42:21.406, 504, 1022, 1079
2021/08/04 20:42:22.925, 498, 1022, 949
2021/08/04 20:42:24.429, 505, 990, 989
2021/08/04 20:42:25.940, 493, 1072, 971
2021/08/04 20:42:27.444, 526, 1068, 978
2021/08/04 20:42:28.948, 510, 1091, 1044
2021/08/04 20:42:30.452, 503, 1034, 1079
2021/08/04 20:42:31.957, 488, 1049, 1057
2021/08/04 20:42:33.476, 493, 1079, 1019
2021/08/04 20:42:34.980, 505, 1040, 1003
2021/08/04 20:42:36.484, 502, 1034, 1040
2021/08/04 20:42:37.988, 492, 1020, 994
2021/08/04 20:42:39.508, 503, 1056, 972
2021/08/04 20:42:41.012, 487, 1000, 949
2021/08/04 20:42:42.515, 498, 1022, 974
2021/08/04 20:42:44.020, 521, 1066, 1007
2021/08/04 20:42:45.523, 504, 1025, 994
2021/08/04 20:42:47.044, 516, 1120, 972
2021/08/04 20:42:48.547, 493, 1072, 1061
2021/08/04 20:42:50.051, 506, 1051, 976
2021/08/04 20:42:51.556, 511, 1029, 1003
2021/08/04 20:42:53.059, 501, 1097, 988
2021/08/04 20:42:54.579, 495, 1047, 938
2021/08/04 20:42:56.083, 504, 1048, 1006
2021/08/04 20:42:57.587, 517, 1144, 1104
2021/08/04 20:42:59.090, 508, 1072, 1050
2021/08/04 20:43:00.611, 504, 1098, 989
2021/08/04 20:43:02.115, 531, 1157, 1034
2021/08/04 20:43:03.618, 507, 1055, 1027
2021/08/04 20:43:05.122, 505, 1069, 1014
2021/08/04 20:43:06.642, 519, 1062, 1000
2021/08/04 20:43:08.146, 504, 1075, 973
2021/08/04 20:43:09.650, 499, 1027, 984
2021/08/04 20:43:11.153, 510, 1056, 1004
2021/08/04 20:43:12.658, 503, 1062, 1067
2021/08/04 20:43:14.178, 507, 1133, 1037
2021/08/04 20:43:15.681, 511, 1114, 1092
2021/08/04 20:43:17.185, 523, 1114, 1020
2021/08/04 20:43:18.690, 516, 1087, 1050
2021/08/04 20:43:20.210, 521, 1140, 1073
2021/08/04 20:43:21.713, 528, 1127, 1108
2021/08/04 20:43:23.218, 523, 1160, 1128
2021/08/04 20:43:24.721, 533, 1106, 1031
2021/08/04 20:43:26.242, 548, 1108, 1093
2021/08/04 20:43:27.745, 543, 1150, 1047
2021/08/04 20:43:29.249, 560, 1145, 1086
2021/08/04 20:43:30.753, 545, 1183, 1108
2021/08/04 20:43:32.273, 557, 1238, 1197
2021/08/04 20:43:33.777, 552, 1202, 1112
2021/08/04 20:43:35.280, 576, 1276, 1123
2021/08/04 20:43:36.785, 588, 1271, 1125
2021/08/04 20:43:38.288, 566, 1227, 1099
2021/08/04 20:43:39.809, 567, 1179, 1201
2021/08/04 20:43:41.312, 587, 1329, 1182
2021/08/04 20:43:42.816, 574, 1207, 1153
2021/08/04 20:43:44.320, 578, 1237, 1231
2021/08/04 20:43:45.840, 573, 1274, 1234
2021/08/04 20:43:47.344, 578, 1270, 1220
2021/08/04 20:43:48.849, 598, 1320, 1286
2021/08/04 20:43:50.352, 589, 1272, 1197
2021/08/04 20:43:51.872, 609, 1292, 1189
2021/08/04 20:43:53.375, 620, 1347, 1362
2021/08/04 20:43:54.879, 622, 1300, 1271
2021/08/04 20:43:56.383, 605, 1321, 1262
2021/08/04 20:43:57.903, 608, 1296, 1289
2021/08/04 20:43:59.407, 628, 1302, 1333
2021/08/04 20:44:00.910, 625, 1319, 1237
2021/08/04 20:44:02.415, 626, 1405, 1253
2021/08/04 20:44:03.935, 636, 1439, 1243
2021/08/04 20:44:05.439, 627, 1474, 1304
2021/08/04 20:44:06.943, 633, 1338, 1300
2021/08/04 20:44:08.446, 631, 1328, 1267
2021/08/04 20:44:09.966, 618, 1317, 1261
2021/08/04 20:44:11.470, 623, 1346, 1342
2021/08/04 20:44:12.975, 629, 1416, 1289
2021/08/04 20:44:14.478, 643, 1405, 1255
2021/08/04 20:44:15.998, 632, 1367, 1289
2021/08/04 20:44:17.502, 637, 1375, 1352
2021/08/04 20:44:19.006, 609, 1265, 1301
2021/08/04 20:44:20.510, 617, 1288, 1257
2021/08/04 20:44:22.030, 619, 1409, 1339
2021/08/04 20:44:23.534, 644, 1362, 1279
2021/08/04 20:44:25.038, 629, 1402, 1340
2021/08/04 20:44:26.545, 612, 1288, 1281
2021/08/04 20:44:28.050, 623, 1337, 1254
2021/08/04 20:44:29.570, 616, 1302, 1151
2021/08/04 20:44:31.074, 612, 1282, 1188
2021/08/04 20:44:32.577, 644, 1349, 1233
2021/08/04 20:44:34.082, 617, 1317, 1280
2021/08/04 20:44:35.586, 655, 1389, 1281
2021/08/04 20:44:37.105, 603, 1316, 1297
2021/08/04 20:44:38.609, 626, 1256, 1221
2021/08/04 20:44:40.113, 639, 1293, 1328
2021/08/04 20:44:41.617, 616, 1273, 1308
2021/08/04 20:44:43.137, 622, 1343, 1243
2021/08/04 20:44:44.641, 620, 1323, 1267
2021/08/04 20:44:46.145, 619, 1323, 1273
2021/08/04 20:44:47.660, 611, 1259, 1249
2021/08/04 20:44:49.165, 619, 1338, 1195
2021/08/04 20:44:50.668, 634, 1344, 1273
2021/08/04 20:44:52.172, 590, 1301, 1286
2021/08/04 20:44:53.692, 588, 1282, 1317
2021/08/04 20:44:55.196, 615, 1278, 1297
2021/08/04 20:44:56.700, 609, 1317, 1259
2021/08/04 20:44:58.204, 590, 1266, 1288
2021/08/04 20:44:59.724, 597, 1199, 1168
2021/08/04 20:45:01.228, 598, 1251, 1173
2021/08/04 20:45:02.731, 585, 1310, 1258
2021/08/04 20:45:04.236, 593, 1257, 1217
2021/08/04 20:45:05.740, 621, 1332, 1257
2021/08/04 20:45:07.260, 612, 1289, 1244
2021/08/04 20:45:08.763, 602, 1316, 1332
2021/08/04 20:45:10.267, 619, 1246, 1250
2021/08/04 20:45:11.771, 630, 1334, 1300
2021/08/04 20:45:13.291, 614, 1361, 1232
2021/08/04 20:45:14.789, 610, 1333, 1229
2021/08/04 20:45:16.309, 593, 1281, 1264
2021/08/04 20:45:17.816, 606, 1285, 1213
2021/08/04 20:45:19.320, 626, 1305, 1212
2021/08/04 20:45:20.818, 598, 1324, 1214
2021/08/04 20:45:22.325, 619, 1277, 1223
2021/08/04 20:45:23.833, 606, 1312, 1283
2021/08/04 20:45:25.352, 635, 1311, 1282
2021/08/04 20:45:26.856, 610, 1295, 1384
2021/08/04 20:45:28.360, 635, 1294, 1233
2021/08/04 20:45:29.880, 620, 1318, 1225
2021/08/04 20:45:31.384, 622, 1315, 1193
2021/08/04 20:45:32.890, 636, 1314, 1184
2021/08/04 20:45:34.394, 634, 1334, 1259
2021/08/04 20:45:35.897, 637, 1334, 1209
2021/08/04 20:45:37.402, 623, 1331, 1228
2021/08/04 20:45:38.926, 641, 1325, 1276
2021/08/04 20:45:40.430, 633, 1371, 1288
2021/08/04 20:45:41.933, 630, 1492, 1328
2021/08/04 20:45:43.438, 625, 1358, 1376
2021/08/04 20:45:44.941, 650, 1432, 1317
2021/08/04 20:45:46.461, 636, 1377, 1357
2021/08/04 20:45:47.966, 663, 1442, 1313
2021/08/04 20:45:49.469, 613, 1338, 1487
2021/08/04 20:45:50.973, 649, 1484, 1276
2021/08/04 20:45:52.494, 631, 1334, 1293
2021/08/04 20:45:53.997, 641, 1401, 1244
2021/08/04 20:45:55.501, 622, 1302, 1244
2021/08/04 20:45:57.005, 643, 1385, 1293
2021/08/04 20:45:58.525, 630, 1346, 1333
2021/08/04 20:46:00.029, 618, 1380, 1325
2021/08/04 20:46:01.532, 635, 1348, 1258
2021/08/04 20:46:03.037, 605, 1362, 1311
2021/08/04 20:46:04.557, 630, 1360, 1214
2021/08/04 20:46:06.059, 583, 1242, 1221
2021/08/04 20:46:07.564, 604, 1279, 1204
2021/08/04 20:46:09.068, 599, 1307, 1310
2021/08/04 20:46:10.588, 573, 1242, 1243
2021/08/04 20:46:12.082, 589, 1268, 1232
2021/08/04 20:46:13.602, 587, 1279, 1294
2021/08/04 20:46:15.106, 584, 1276, 1211
2021/08/04 20:46:16.604, 599, 1273, 1233
2021/08/04 20:46:18.125, 614, 1324, 1315
2021/08/04 20:46:19.628, 556, 1161, 1192
2021/08/04 20:46:21.132, 568, 1265, 1153
2021/08/04 20:46:22.652, 608, 1355, 1206
2021/08/04 20:46:24.155, 601, 1302, 1252
2021/08/04 20:46:25.660, 590, 1279, 1216
2021/08/04 20:46:27.163, 578, 1205, 1137
2021/08/04 20:46:28.667, 551, 1172, 1101
2021/08/04 20:46:30.187, 564, 1233, 1213
2021/08/04 20:46:31.692, 575, 1264, 1277
2021/08/04 20:46:33.196, 577, 1201, 1169
2021/08/04 20:46:34.700, 542, 1120, 1115
2021/08/04 20:46:36.219, 539, 1102, 1081
2021/08/04 20:46:37.724, 556, 1187, 1130
2021/08/04 20:46:39.227, 571, 1260, 1155
2021/08/04 20:46:40.731, 562, 1300, 1145
2021/08/04 20:46:42.252, 586, 1188, 1177
2021/08/04 20:46:43.755, 555, 1196, 1153
2021/08/04 20:46:45.259, 542, 1120, 1102
2021/08/04 20:46:46.763, 551, 1105, 1092
2021/08/04 20:46:48.282, 533, 1215, 1103
2021/08/04 20:46:49.787, 547, 1214, 1111
2021/08/04 20:46:51.291, 548, 1143, 1071
2021/08/04 20:46:52.795, 546, 1158, 1045
2021/08/04 20:46:54.314, 531, 1150, 1086
2021/08/04 20:46:55.819, 539, 1179, 1145
2021/08/04 20:46:57.322, 543, 1150, 1026
2021/08/04 20:46:58.826, 519, 1120, 1060
2021/08/04 20:47:00.346, 535, 1148, 1062
2021/08/04 20:47:01.850, 552, 1230, 1077
2021/08/04 20:47:03.354, 537, 1108, 1059
2021/08/04 20:47:04.858, 546, 1090, 1048
2021/08/04 20:47:06.362, 515, 1122, 1048
2021/08/04 20:47:07.882, 552, 1062, 1013
2021/08/04 20:47:09.385, 526, 1101, 1075
2021/08/04 20:47:10.889, 548, 1173, 1060
2021/08/04 20:47:12.394, 525, 1130, 1074
2021/08/04 20:47:13.913, 535, 1195, 1051
2021/08/04 20:47:15.417, 543, 1118, 1063
2021/08/04 20:47:16.921, 534, 1147, 1095
2021/08/04 20:47:18.425, 540, 1169, 1102
2021/08/04 20:47:19.945, 525, 1100, 1053
2021/08/04 20:47:21.448, 544, 1129, 1042
2021/08/04 20:47:22.954, 540, 1141, 1043
2021/08/04 20:47:24.456, 530, 1127, 1105
2021/08/04 20:47:25.977, 537, 1151, 1114
2021/08/04 20:47:27.481, 541, 1151, 1038
2021/08/04 20:47:28.984, 545, 1169, 1079
2021/08/04 20:47:30.489, 541, 1162, 1059
2021/08/04 20:47:32.009, 553, 1143, 1077
2021/08/04 20:47:33.512, 553, 1144, 1122
2021/08/04 20:47:35.016, 565, 1195, 1093
2021/08/04 20:47:36.520, 562, 1288, 1159
2021/08/04 20:47:38.023, 552, 1178, 1153
2021/08/04 20:47:39.545, 562, 1168, 1135
2021/08/04 20:47:41.048, 559, 1190, 1242
2021/08/04 20:47:42.553, 557, 1189, 1146
2021/08/04 20:47:44.056, 582, 1208, 1240
2021/08/04 20:47:45.576, 560, 1251, 1156
2021/08/04 20:47:47.080, 597, 1216, 1198
2021/08/04 20:47:48.583, 574, 1263, 1291
2021/08/04 20:47:50.087, 567, 1238, 1175
2021/08/04 20:47:51.592, 577, 1292, 1196
2021/08/04 20:47:53.112, 562, 1172, 1217
2021/08/04 20:47:54.615, 582, 1269, 1182
2021/08/04 20:47:56.119, 561, 1230, 1234
2021/08/04 20:47:57.624, 571, 1266, 1159
2021/08/04 20:47:59.127, 579, 1271, 1201
2021/08/04 20:48:00.647, 582, 1281, 1231
2021/08/04 20:48:02.151, 580, 1264, 1188
2021/08/04 20:48:03.655, 571, 1307, 1204
2021/08/04 20:48:05.159, 578, 1244, 1237
2021/08/04 20:48:06.678, 590, 1265, 1186
2021/08/04 20:48:08.183, 592, 1299, 1289
2021/08/04 20:48:09.687, 577, 1318, 1185
2021/08/04 20:48:11.190, 573, 1263, 1240
2021/08/04 20:48:12.694, 588, 1303, 1175
2021/08/04 20:48:14.214, 619, 1316, 1218
2021/08/04 20:48:15.718, 565, 1331, 1213
2021/08/04 20:48:17.222, 571, 1255, 1209
2021/08/04 20:48:18.725, 568, 1218, 1132
2021/08/04 20:48:20.229, 571, 1224, 1216
2021/08/04 20:48:21.750, 606, 1242, 1239
2021/08/04 20:48:23.254, 563, 1222, 1257
2021/08/04 20:48:24.757, 575, 1193, 1156
2021/08/04 20:48:26.261, 570, 1296, 1356
2021/08/04 20:48:27.781, 591, 1300, 1217
2021/08/04 20:48:29.285, 579, 1420, 1222
2021/08/04 20:48:30.789, 563, 1227, 1204
2021/08/04 20:48:32.293, 580, 1216, 1222
2021/08/04 20:48:33.797, 583, 1260, 1180
2021/08/04 20:48:35.317, 585, 1227, 1185
2021/08/04 20:48:36.821, 593, 1229, 1170
2021/08/04 20:48:38.325, 577, 1257, 1217
2021/08/04 20:48:39.828, 579, 1301, 1265
2021/08/04 20:48:41.333, 606, 1263, 1235
2021/08/04 20:48:42.852, 587, 1288, 1231
2021/08/04 20:48:44.356, 585, 1285, 1296
2021/08/04 20:48:45.860, 585, 1270, 1211
2021/08/04 20:48:47.364, 586, 1247, 1212
2021/08/04 20:48:48.871, 600, 1230, 1251
2021/08/04 20:48:50.379, 609, 1279, 1204
2021/08/04 20:48:51.899, 586, 1212, 1182
2021/08/04 20:48:53.403, 611, 1283, 1277
2021/08/04 20:48:54.906, 597, 1294, 1179
2021/08/04 20:48:56.410, 593, 1359, 1217
2021/08/04 20:48:57.930, 603, 1219, 1255
2021/08/04 20:48:59.435, 603, 1341, 1248
2021/08/04 20:49:00.939, 613, 1275, 1260
2021/08/04 20:49:02.442, 588, 1241, 1183
2021/08/04 20:49:03.946, 601, 1287, 1181
2021/08/04 20:49:05.466, 587, 1244, 1154
2021/08/04 20:49:06.970, 574, 1231, 1329
2021/08/04 20:49:08.474, 596, 1321, 1234
2021/08/04 20:49:09.978, 609, 1302, 1212
2021/08/04 20:49:11.497, 587, 1288, 1228
2021/08/04 20:49:13.002, 558, 1260, 1180
2021/08/04 20:49:14.506, 584, 1255, 1200
2021/08/04 20:49:16.009, 572, 1247, 1095
2021/08/04 20:49:17.514, 570, 1223, 1151
2021/08/04 20:49:19.033, 554, 1203, 1070
2021/08/04 20:49:20.537, 567, 1177, 1179
2021/08/04 20:49:22.041, 564, 1240, 1213
2021/08/04 20:49:23.545, 569, 1340, 1179
2021/08/04 20:49:25.065, 566, 1168, 1183
2021/08/04 20:49:26.569, 553, 1150, 1129
2021/08/04 20:49:28.073, 545, 1151, 1198
2021/08/04 20:49:29.577, 563, 1221, 1146
2021/08/04 20:49:31.096, 549, 1213, 1172
2021/08/04 20:49:32.601, 581, 1207, 1142
2021/08/04 20:49:34.105, 584, 1176, 1155
2021/08/04 20:49:35.609, 571, 1213, 1190
2021/08/04 20:49:37.112, 569, 1144, 1128
2021/08/04 20:49:38.631, 568, 1224, 1088
2021/08/04 20:49:40.136, 562, 1207, 1102
2021/08/04 20:49:41.640, 577, 1253, 1199
2021/08/04 20:49:43.144, 584, 1170, 1099
2021/08/04 20:49:44.648, 591, 1248, 1140
2021/08/04 20:49:46.168, 574, 1207, 1160
2021/08/04 20:49:47.672, 602, 1211, 1256
2021/08/04 20:49:49.175, 570, 1232, 1227
2021/08/04 20:49:50.680, 573, 1217, 1219
2021/08/04 20:49:52.184, 588, 1210, 1133
2021/08/04 20:49:53.703, 584, 1251, 1089
2021/08/04 20:49:55.207, 618, 1207, 1129
2021/08/04 20:49:56.711, 602, 1308, 1210
2021/08/04 20:49:58.215, 616, 1320, 1251
2021/08/04 20:49:59.736, 629, 1298, 1214
2021/08/04 20:50:01.239, 608, 1333, 1260
2021/08/04 20:50:02.742, 620, 1286, 1244
2021/08/04 20:50:04.247, 616, 1284, 1186
2021/08/04 20:50:05.756, 623, 1313, 1256
2021/08/04 20:50:07.261, 641, 1325, 1390
2021/08/04 20:50:08.781, 638, 1333, 1273
2021/08/04 20:50:10.284, 653, 1259, 1215
2021/08/04 20:50:11.788, 646, 1329, 1291
2021/08/04 20:50:13.292, 660, 1338, 1350
2021/08/04 20:50:14.812, 668, 1383, 1342
2021/08/04 20:50:16.317, 680, 1388, 1368
2021/08/04 20:50:17.823, 706, 1478, 1394
2021/08/04 20:50:19.327, 684, 1453, 1334
2021/08/04 20:50:20.831, 688, 1495, 1326
2021/08/04 20:50:22.351, 721, 1518, 1462
2021/08/04 20:50:23.852, 681, 1443, 1422
2021/08/04 20:50:25.360, 682, 1476, 1553
2021/08/04 20:50:26.874, 713, 1451, 1501
2021/08/04 20:50:28.380, 700, 1482, 1405
2021/08/04 20:50:29.873, 707, 1481, 1493
2021/08/04 20:50:31.380, 705, 1574, 1444
2021/08/04 20:50:32.887, 721, 1525, 1431
2021/08/04 20:50:34.395, 736, 1542, 1626
2021/08/04 20:50:35.913, 735, 1529, 1568
2021/08/04 20:50:37.425, 716, 1575, 1499
2021/08/04 20:50:38.916, 738, 1624, 1419
2021/08/04 20:50:40.424, 715, 1521, 1490
2021/08/04 20:50:41.946, 719, 1542, 1592
2021/08/04 20:50:43.438, 726, 1599, 1549
2021/08/04 20:50:44.946, 761, 1641, 1565
2021/08/04 20:50:46.466, 725, 1627, 1487
2021/08/04 20:50:47.976, 703, 1510, 1545
2021/08/04 20:50:49.484, 724, 1561, 1555
2021/08/04 20:50:50.978, 735, 1521, 1552
2021/08/04 20:50:52.484, 705, 1526, 1544
2021/08/04 20:50:53.999, 747, 1644, 1499
2021/08/04 20:50:55.504, 747, 1676, 1599
2021/08/04 20:50:57.022, 719, 1596, 1530
2021/08/04 20:50:58.514, 710, 1677, 1521
2021/08/04 20:51:00.034, 698, 1603, 1550
2021/08/04 20:51:01.529, 728, 1606, 1615
2021/08/04 20:51:03.053, 711, 1650, 1601
2021/08/04 20:51:04.556, 683, 1458, 1475
2021/08/04 20:51:06.052, 692, 1539, 1493
2021/08/04 20:51:07.572, 711, 1543, 1443
2021/08/04 20:51:09.076, 698, 1514, 1395
2021/08/04 20:51:10.580, 719, 1582, 1417
2021/08/04 20:51:12.083, 658, 1393, 1398
2021/08/04 20:51:13.604, 746, 1450, 1447
2021/08/04 20:51:15.108, 673, 1394, 1424
2021/08/04 20:51:16.611, 640, 1380, 1457
2021/08/04 20:51:18.115, 644, 1395, 1367
2021/08/04 20:51:19.636, 651, 1368, 1425
2021/08/04 20:51:21.140, 634, 1335, 1320
2021/08/04 20:51:22.643, 647, 1417, 1261
2021/08/04 20:51:24.147, 632, 1319, 1300
2021/08/04 20:51:25.651, 613, 1417, 1387
2021/08/04 20:51:27.170, 662, 1379, 1260
2021/08/04 20:51:28.675, 616, 1371, 1305
2021/08/04 20:51:30.179, 655, 1425, 1384
2021/08/04 20:51:31.682, 629, 1335, 1255
2021/08/04 20:51:33.203, 602, 1335, 1248
2021/08/04 20:51:34.707, 635, 1370, 1210
2021/08/04 20:51:36.210, 594, 1336, 1332
2021/08/04 20:51:37.715, 641, 1452, 1274
2021/08/04 20:51:39.218, 638, 1350, 1269
2021/08/04 20:51:40.738, 610, 1286, 1223
2021/08/04 20:51:42.242, 625, 1339, 1295
2021/08/04 20:51:43.746, 593, 1325, 1290
2021/08/04 20:51:45.250, 614, 1337, 1172
2021/08/04 20:51:46.770, 591, 1315, 1279
2021/08/04 20:51:48.274, 637, 1345, 1293
2021/08/04 20:51:49.778, 582, 1249, 1222
2021/08/04 20:51:51.282, 596, 1262, 1180
2021/08/04 20:51:52.785, 606, 1323, 1338
2021/08/04 20:51:54.305, 576, 1284, 1182
2021/08/04 20:51:55.809, 619, 1315, 1263
2021/08/04 20:51:57.313, 577, 1240, 1189
2021/08/04 20:51:58.818, 594, 1191, 1214
2021/08/04 20:52:00.337, 579, 1252, 1151
2021/08/04 20:52:01.841, 571, 1163, 1186
2021/08/04 20:52:03.345, 585, 1256, 1243
2021/08/04 20:52:04.849, 589, 1299, 1140
2021/08/04 20:52:06.353, 594, 1240, 1177
2021/08/04 20:52:07.872, 576, 1345, 1189
2021/08/04 20:52:09.377, 580, 1222, 1174
2021/08/04 20:52:10.880, 566, 1171, 1103
2021/08/04 20:52:12.384, 574, 1195, 1195
2021/08/04 20:52:13.904, 601, 1267, 1181
2021/08/04 20:52:15.409, 566, 1200, 1151
2021/08/04 20:52:16.912, 580, 1213, 1146
2021/08/04 20:52:18.417, 601, 1321, 1208
2021/08/04 20:52:19.936, 572, 1259, 1215
2021/08/04 20:52:21.440, 581, 1259, 1203
2021/08/04 20:52:22.944, 600, 1257, 1131
2021/08/04 20:52:24.447, 589, 1262, 1216
2021/08/04 20:52:25.951, 605, 1273, 1207
2021/08/04 20:52:27.472, 575, 1224, 1192
2021/08/04 20:52:28.975, 599, 1183, 1195
2021/08/04 20:52:30.479, 602, 1261, 1160
2021/08/04 20:52:31.983, 592, 1277, 1210
2021/08/04 20:52:33.504, 639, 1325, 1240
2021/08/04 20:52:35.008, 589, 1214, 1216
2021/08/04 20:52:36.511, 583, 1267, 1207
2021/08/04 20:52:38.015, 611, 1227, 1279
2021/08/04 20:52:39.520, 594, 1275, 1176
2021/08/04 20:52:41.039, 625, 1412, 1175
2021/08/04 20:52:42.543, 600, 1306, 1256
2021/08/04 20:52:44.048, 601, 1214, 1226
2021/08/04 20:52:45.562, 607, 1318, 1214
2021/08/04 20:52:47.066, 608, 1315, 1231
2021/08/04 20:52:48.570, 585, 1271, 1241
2021/08/04 20:52:50.074, 613, 1294, 1274
2021/08/04 20:52:51.577, 584, 1230, 1233
2021/08/04 20:52:53.084, 610, 1343, 1225
2021/08/04 20:52:54.592, 605, 1394, 1301
2021/08/04 20:52:56.099, 606, 1299, 1268
2021/08/04 20:52:57.607, 579, 1276, 1204
2021/08/04 20:52:59.130, 622, 1309, 1295
2021/08/04 20:53:00.622, 617, 1312, 1185
2021/08/04 20:53:02.146, 604, 1316, 1323
2021/08/04 20:53:03.652, 580, 1236, 1209
2021/08/04 20:53:05.145, 584, 1290, 1244
2021/08/04 20:53:06.652, 596, 1281, 1266
2021/08/04 20:53:08.168, 595, 1336, 1251
2021/08/04 20:53:09.672, 621, 1245, 1156
2021/08/04 20:53:11.175, 600, 1225, 1142
2021/08/04 20:53:12.695, 608, 1292, 1225
2021/08/04 20:53:14.198, 581, 1235, 1222
2021/08/04 20:53:15.703, 580, 1216, 1178
2021/08/04 20:53:17.207, 590, 1280, 1246
2021/08/04 20:53:18.728, 601, 1234, 1257
2021/08/04 20:53:20.231, 574, 1240, 1280
2021/08/04 20:53:21.735, 581, 1220, 1164
2021/08/04 20:53:23.238, 574, 1187, 1117
2021/08/04 20:53:24.758, 602, 1177, 1141
2021/08/04 20:53:26.263, 592, 1246, 1163
2021/08/04 20:53:27.766, 580, 1189, 1155
2021/08/04 20:53:29.270, 604, 1211, 1181
2021/08/04 20:53:30.773, 603, 1274, 1217
2021/08/04 20:53:32.294, 580, 1228, 1209
2021/08/04 20:53:33.798, 549, 1204, 1209
2021/08/04 20:53:35.302, 507, 1070, 1083
2021/08/04 20:53:36.806, 507, 1235, 1172
2021/08/04 20:53:38.310, 482, 1138, 1169
2021/08/04 20:53:39.829, 461, 1009, 1043
2021/08/04 20:53:41.334, 473, 1114, 1148
2021/08/04 20:53:42.838, 508, 1139, 1063
2021/08/04 20:53:44.341, 392, 816, 814
